874.0,0.0,301.22,0.0,42.0,3.56,0.0,408.0,90.34,0.0,0.0,0.0
905.0,48.0,379.96,0.0,96.0,4.36,0.0,420.0,116.62,0.0,0.5306846090499606,0.010613692180999213
917.0,32.0,341.16,0.0,28.0,3.62,0.0,530.0,110.14,0.0,9.0,0.24
1106.0,18.0,345.54,0.0,40.0,4.06,0.0,532.0,114.5,0.0,141.0,2.82
891.0,68.0,389.16,0.0,34.0,2.66,0.0,416.0,116.9,0.0,9.0,0.36
1105.0,137.0,392.18,0.0,53.0,4.06,0.0,455.0,130.34,0.0,54.214419893183354,2.095396285276349
1320.0,48.0,396.06,0.0,14.0,1.48,0.0,574.0,143.38,0.0,9.0,0.18
1085.0,16.0,426.12,0.0,18.0,2.7,0.0,511.0,147.6,0.0,68.31153591454759,1.3662307182909519
921.0,16.0,316.06,0.0,44.0,2.1,0.0,468.0,105.36,0.0,27.047331351152216,0.7209466270230444
845.0,68.0,361.32,0.0,46.0,2.72,0.0,498.0,129.48,-2.4000000000000012,18.0,0.8519999999999999
784.0,0.0,344.94,0.0,20.0,1.76,0.0,433.0,110.58,0.0,16.20865193591075,0.330173038718215
774.0,58.0,372.44,0.0,31.0,1.84,0.0,369.0,126.26,0.0,38.30000000000076,0.9460000000000152
891.0,64.0,422.9,0.0,35.0,3.28,0.0,423.0,151.86,0.0,0.0,0.0
881.0,50.0,383.06,0.0,48.0,3.44,0.0,508.0,151.24,0.0,0.0,0.0
1220.0,92.0,485.28,0.0,17.0,1.08,0.0,660.0,206.32,0.0,9.0,0.36
765.0,50.0,393.06,0.0,22.0,1.4,0.0,421.0,172.08,0.0,9.0,0.18
1128.0,1.0,487.4,0.0,34.0,2.96,0.0,613.0,203.74,0.0,34.21763592120824,0.8643527184241648
1204.0,7.0,503.58,0.0,43.0,2.5,0.0,515.0,207.52,0.0,74.59999999999994,2.5459999999999985
1147.0,0.0,481.94,0.0,31.0,2.78,0.0,583.0,201.92,0.0,42.400000000000176,1.4720000000000033
1290.0,150.0,564.76,0.0,16.0,2.16,0.0,684.0,236.62,0.0,69.67254530707008,2.456049772522708
1205.0,106.0,449.9,0.0,17.0,2.66,0.0,589.0,189.86,0.0,18.0,0.36
1273.0,98.0,531.84,0.0,13.0,2.12,0.0,624.0,249.48,0.0,25.30000000000016,0.5060000000000032
1212.0,79.0,534.74,0.0,25.0,2.48,0.0,603.0,223.4,0.0,95.5000000000006,2.0141219738874065
1078.0,81.0,483.44,0.0,31.0,3.58,0.0,438.0,206.02,0.0,75.60000000000005,1.9741611819144598
927.0,32.0,405.98,0.0,37.0,2.6,0.0,408.0,158.64,0.0,9.0,0.18
1140.0,67.0,443.5,0.0,29.0,4.06,0.0,593.0,181.48,0.0,9.0,0.18
976.0,118.0,484.06,0.0,24.0,3.42,0.0,533.0,199.6,0.0,15.199999999999957,0.48399999999999915
1270.0,33.0,480.02,0.0,70.0,6.84,0.0,719.0,211.88,0.0,150.81625961854257,4.314234510999658
1556.0,148.0,513.54,0.0,24.0,3.04,0.0,808.0,220.08,0.0,120.9220382886974,2.598440765773948
1032.0,64.0,417.42,0.0,30.0,4.24,0.0,488.0,173.06,0.0,49.200000000000166,0.9840000000000033
1110.0,1.0,465.02,0.0,24.0,4.84,0.0,514.0,186.26,0.0,50.39999999999998,1.156835822428422
1137.0,106.0,466.5,0.0,19.0,3.74,0.0,660.0,183.72,0.0,59.30000000000103,2.286000000000024
1190.0,105.0,512.88,0.0,70.0,4.64,0.0,644.0,198.3,0.0,59.30000000000044,2.1280000000000014
1033.0,56.0,425.84,0.0,48.0,4.6,0.0,558.0,176.38,0.0,0.0,0.0
1284.0,92.0,514.2,0.0,50.0,4.72,0.0,531.0,198.04,0.0,67.50000000000013,2.524000000000006
1375.0,64.0,530.64,0.0,20.0,3.7,0.0,815.0,220.94,0.0,86.9,5.526806219917079
1261.0,30.0,489.84,0.0,49.0,5.38,0.0,553.0,199.82,0.0,57.0,1.4177025723169467
1311.0,146.0,600.54,0.0,18.0,3.02,0.0,572.0,251.2,0.0,76.19999999999999,3.5540000000000065
1395.0,110.0,546.92,0.0,19.0,3.06,0.0,583.0,238.16,0.0,78.20000000000022,2.5680000000000076
1089.0,49.0,496.16,0.0,28.0,2.92,0.0,563.0,203.96,0.0,42.99342792963314,0.8598685585926629
1381.0,56.0,577.86,0.0,36.0,5.16,0.0,652.0,264.3,0.0,1.8150965216917379,0.04373006687004841
1545.0,100.0,601.38,0.0,14.0,2.06,0.0,738.0,259.86,0.0,108.50000000000053,6.579517439549551
1309.0,62.0,579.84,0.0,29.0,2.82,0.0,612.0,241.14,0.0,174.40000000000003,4.525409093063082
1236.0,132.0,593.0,0.0,16.0,2.4,0.0,607.0,249.42,0.0,123.7632849663421,2.961265699326841
1472.0,32.0,499.08,0.0,19.0,3.26,0.0,639.0,213.36,0.0,97.29999999999998,3.6568270707049337
1450.0,105.0,598.02,0.0,19.0,2.32,0.0,808.0,239.92,0.0,150.90000000000023,5.670379688661901
1450.0,60.0,579.22,0.0,13.0,3.5,0.0,654.0,237.2,0.0,74.95116047433382,5.538327022793441
1642.0,152.0,596.24,0.0,32.0,3.98,0.0,755.0,248.86,0.0,62.097679051333934,4.18965292549101
1344.0,50.0,568.74,0.0,36.0,4.4,0.0,618.0,236.84,0.0,67.60000000000011,5.3482981140375365
1275.0,51.0,551.0,0.0,53.0,3.72,0.0,552.0,234.3,0.0,73.70000000000024,3.1935412098858795
1436.0,76.0,569.88,0.0,41.0,4.82,0.0,738.0,223.56,0.0,117.70000000000019,6.7795715207654474
1255.0,0.0,492.3,0.0,29.0,3.46,0.0,554.0,178.8,0.0,7.302704932328831,0.14605409864657662
1457.0,0.0,513.26,0.0,48.0,4.0,0.0,732.0,210.98,0.0,96.80000000000024,4.587635062997794
1493.0,52.0,555.74,0.0,13.0,2.06,0.0,585.0,231.38,0.0,70.74424575443727,3.243004390582137
1518.0,137.0,568.38,0.0,64.0,4.1,0.0,669.0,242.72,0.0,37.80637524872188,0.7561275049744376
1311.0,5.0,555.76,0.0,37.0,3.14,0.0,533.0,224.02,0.0,66.20000000000016,4.262020497531464
1425.0,50.0,603.0,0.0,38.0,3.7,0.0,631.0,260.2,0.0,88.60000000000042,4.817717244079003
1322.0,60.0,567.3,0.0,37.0,3.46,0.0,599.0,234.44,0.0,109.78765832879056,3.0045124098718627
1502.0,134.0,579.32,0.0,25.0,3.2,0.0,656.0,237.94,0.0,55.20000000000054,3.084000000000009
1517.0,157.0,608.94,0.0,20.0,2.7,0.0,784.0,265.74,0.0,46.99999999999999,1.3849110919552685
1536.0,147.0,596.42,0.0,22.0,3.26,0.0,572.0,253.12,0.0,143.40000000000003,5.813252929018344
1202.0,99.0,544.42,0.0,26.0,2.4,0.0,568.0,248.4,0.0,20.49336370264033,0.669592308621546
1301.0,149.0,508.22,0.0,48.0,2.46,0.0,681.0,237.36,0.0,12.185942932380634,0.42371885864761266
1153.0,175.0,551.28,0.0,43.0,2.86,0.0,487.0,233.1,0.0,53.394505587522225,1.2478901117504444
1268.0,54.0,547.64,0.0,19.0,2.48,0.0,627.0,219.94,0.0,89.4,7.1600000000000135
1213.0,114.0,486.48,0.0,29.0,3.24,0.0,573.0,207.48,0.0,161.7000000000007,4.265616170328387
1534.0,16.0,455.4,0.0,24.0,2.4,0.0,670.0,195.54,0.0,52.53239755299246,2.774102888679461
1377.0,48.0,575.82,0.0,20.0,2.08,0.0,602.0,258.02,0.0,94.30000000000021,3.528016377036106
1356.0,104.0,620.7,0.0,20.0,2.36,0.0,647.0,281.36,0.0,66.42226638266916,2.794445327653383
1315.0,116.0,536.46,0.0,59.0,2.62,0.0,554.0,244.52,0.0,119.11518486592121,2.922303697318424
1491.0,100.0,554.3,0.0,38.0,3.34,0.0,666.0,245.58,0.0,20.307592432960526,0.7479599338233861
1231.0,72.0,611.78,0.0,38.0,2.64,0.0,612.0,272.9,0.0,74.81422999399244,2.51043644853906
1339.0,14.0,578.36,0.0,52.0,3.86,0.0,588.0,280.26,0.0,74.00000000000037,1.636864991632443
1332.0,134.0,572.22,0.0,18.0,2.68,0.0,608.0,274.14,0.0,0.0,0.0
1814.0,196.0,580.1,0.0,23.0,1.38,0.0,882.0,283.68,0.0,81.0,4.215826727802844
1217.0,201.0,595.24,0.0,18.0,2.34,0.0,612.0,297.7,0.0,27.499999999999865,1.2179999999999929
1512.0,100.0,640.5,0.0,38.0,3.82,0.0,729.0,303.54,0.0,101.60000000000065,2.668655805905885
1200.0,96.0,535.24,0.0,20.0,2.48,0.0,610.0,251.9,0.0,9.0,0.72
1429.0,64.0,556.46,0.0,40.0,3.84,0.0,671.0,277.9,0.0,9.0,0.18
1839.0,116.0,562.8,0.0,23.0,2.34,0.0,909.0,268.2,0.0,28.099999999999937,0.9879999999999982
1497.0,100.0,576.7,0.0,64.0,3.46,0.0,883.0,277.56,0.0,78.30000000000035,2.354151848659219
1452.0,50.0,652.5,0.0,44.0,4.2,0.0,632.0,331.26,0.0,98.9,3.913919189914042
1402.0,83.0,607.02,0.0,25.0,2.52,0.0,622.0,287.48,0.0,94.40000000000077,5.927591760197227
1542.0,84.0,639.88,0.0,18.0,1.78,0.0,726.0,305.6,0.0,47.8,2.0520000000000014
1383.0,77.0,555.36,0.0,24.0,3.14,0.0,588.0,267.8,0.0,101.7759659170993,4.685519318341999
1588.0,151.0,590.94,0.0,35.0,2.44,0.0,737.0,281.04,0.0,94.80000000000018,4.58830369731843
1424.0,48.0,574.36,0.0,36.0,2.4,0.0,721.0,282.64,0.0,97.80000000000004,3.3940000000000117
1150.0,58.0,561.0,0.0,22.0,2.78,0.0,566.0,249.92,0.0,61.55657787703407,1.2311315575406814
1317.0,149.0,527.68,0.0,17.0,2.16,0.0,651.0,238.18,0.0,9.0,0.18
1559.0,89.0,580.24,0.0,23.0,1.92,0.0,706.0,267.22,0.0,112.70000000000002,5.059565778770352
1026.0,100.0,558.3,0.0,26.0,1.92,0.0,686.0,263.48,0.0,45.4,0.9079999999999999
1085.0,80.0,576.2,0.0,19.0,2.68,0.0,546.0,272.06,0.0,51.25004385390815,1.0250008770781631
1360.0,70.0,591.46,0.0,13.0,1.68,0.0,711.0,265.68,0.0,52.47828893851692,3.3415657787703386
1249.0,72.0,536.42,0.0,23.0,1.46,0.0,601.0,248.56,0.0,68.50000000000098,3.7120000000000233
1083.0,0.0,526.6,0.0,16.0,1.9,0.0,611.0,231.36,0.0,55.213155754067905,2.306861669538189
1386.0,131.0,598.58,0.0,31.0,3.6,0.0,681.0,278.24,0.0,165.00000000000023,4.6620000000000035
1556.0,143.0,605.88,0.0,61.0,4.68,0.0,753.0,271.7,0.0,121.50000000000097,6.875222366966425
1529.0,150.0,539.72,0.0,49.0,3.68,0.0,735.0,251.3,0.0,27.0,0.705999999999992
1111.0,49.0,538.12,0.0,50.0,2.94,0.0,532.0,246.84,0.0,15.699999999999893,0.49399999999999783
1208.0,100.0,515.28,0.0,20.0,2.76,0.0,648.0,251.54,0.0,9.0,0.18
1355.0,68.0,492.18,0.0,36.0,3.08,0.0,628.0,218.96,0.0,133.0,3.960000000000002
1519.0,196.0,662.26,0.0,17.0,3.16,0.0,772.0,297.22,0.0,73.78214355604871,3.1776428711209705
1211.0,146.0,504.34,0.0,12.0,2.68,0.0,608.0,231.78,0.0,10.899999999999974,0.6580000000000004
1240.0,31.0,539.02,0.0,49.0,3.46,0.0,712.0,240.1,0.0,54.0,2.850000000000002
1255.0,50.0,464.5,0.0,42.0,3.48,0.0,511.0,200.36,0.0,77.30000000000001,1.7500000000000009
1056.0,66.0,526.94,0.0,23.0,1.86,0.0,564.0,239.28,0.0,49.90000000000122,1.9720000000000237
1320.0,100.0,528.6,0.0,16.0,1.52,0.0,632.0,233.0,0.0,75.86136258869719,4.862712086289914
1151.0,33.0,484.34,0.0,18.0,1.28,0.0,536.0,230.7,0.0,56.500000000000355,1.490000000000007
1245.0,16.0,526.32,0.0,24.0,1.36,0.0,588.0,262.94,0.0,9.0,0.18
1307.0,32.0,600.24,0.0,40.0,2.26,0.0,675.0,305.4,0.0,34.85675205204072,1.392786192878833
1239.0,60.0,535.3,0.0,65.0,3.2,0.0,716.0,263.82,0.0,45.17564998601237,1.781512999720245
1087.0,101.0,542.38,0.0,13.0,1.9,0.0,587.0,259.08,0.0,0.0,0.0
1372.0,114.0,578.28,0.0,23.0,2.18,0.0,709.0,275.02,0.0,97.2000000000001,4.852000000000001
1490.0,101.0,544.64,0.0,29.0,1.92,0.0,633.0,263.94,0.0,75.22134095404077,4.1079116535967835
1730.0,149.0,605.04,0.0,5.0,0.46,0.0,825.0,275.26,0.0,52.60000000000054,1.5340000000000102
1358.0,67.0,559.04,0.0,32.0,1.9,0.0,668.0,253.58,0.0,28.700000000000195,0.9304545035478898
1479.0,148.0,573.96,0.0,36.0,2.7,0.0,629.0,270.32,0.0,144.26927272221383,4.2853854544442775
1315.0,54.0,607.0,0.0,19.0,2.86,0.0,633.0,271.66,0.0,79.50000000000041,2.436000000000009
1421.0,150.0,528.12,0.0,44.0,3.72,0.0,762.0,235.32,0.0,123.00000000000017,5.028767553558365
1469.0,52.0,589.48,0.0,42.0,3.46,0.0,677.0,269.78,0.0,81.1000000000005,3.33038095590151
1532.0,74.0,575.14,0.0,40.0,2.88,0.0,714.0,267.78,0.0,83.50000000000026,3.4455871024225986
1097.0,73.0,595.64,0.0,24.0,3.12,0.0,526.0,288.72,0.0,58.60000000000011,1.7120000000000022
1166.0,33.0,591.24,0.0,53.0,4.3,0.0,700.0,288.04,0.0,53.49999999999998,1.7220000000000035
1102.0,100.0,611.38,0.0,40.0,3.94,0.0,612.0,286.7,0.0,57.899999999999984,2.8779393380638356
1403.0,4.0,586.6,0.0,36.0,3.82,0.0,719.0,279.26,0.0,40.80000000000043,1.1253824915689947
1333.0,50.0,672.56,0.0,30.0,3.92,0.0,690.0,324.72,0.0,35.58313579789636,1.7688474887378947
1549.0,36.0,582.02,0.0,47.0,5.3,0.0,728.0,251.2,0.0,91.74667998676125,3.6563565477876
1738.0,82.0,670.72,0.0,16.0,3.06,0.0,900.0,322.28,0.0,35.052163426279016,2.1959824087834368
1346.0,232.0,706.54,0.0,24.0,2.98,0.0,679.0,313.46,0.0,116.00000000000057,4.318687912066002
1404.0,150.0,629.58,0.0,50.0,4.74,0.0,647.0,291.2,0.0,71.4,2.3007185227866405
1447.0,51.0,615.74,0.0,25.0,2.6,0.0,762.0,284.28,0.0,93.09464084616152,4.808501321550067
1347.0,89.0,532.24,0.0,19.0,2.0,0.0,660.0,241.64,0.0,90.6,2.8480000000000008
1375.0,111.0,618.62,0.0,13.0,2.16,0.0,675.0,292.92,0.0,38.60246884856595,1.1680493769713158
1393.0,64.0,587.72,0.0,18.0,2.42,0.0,741.0,264.06,0.0,91.73436304967083,3.631611216239972
1612.0,112.0,665.84,0.0,19.0,2.54,0.0,800.0,330.92,0.0,70.7234785064465,1.8624695701289278
1233.0,2.0,616.8,0.0,60.0,3.86,0.0,627.0,299.42,0.0,53.09999999999998,2.1147689696788214
1437.0,116.0,629.6,0.0,24.0,4.36,0.0,737.0,308.5,0.0,100.86173925322333,5.131234785064471
1648.0,57.0,605.96,0.0,20.0,2.92,0.0,701.0,284.12,0.0,106.9000000000008,5.7070609350034465
1446.0,104.0,617.28,0.0,48.0,5.02,0.0,753.0,303.68,0.0,123.30000000000047,5.734000000000029
1452.0,16.0,693.74,0.0,30.0,2.88,16.0,663.0,320.52,0.0,67.31498500222507,2.8702997000445007
1817.0,100.0,678.62,0.0,22.0,3.24,0.0,876.0,324.42,0.0,110.42824233391173,6.390564846678237
1641.0,16.0,629.02,0.0,59.0,4.64,0.0,749.0,286.1,0.0,112.62379170642677,4.652475834128539
1585.0,102.0,754.28,0.0,34.0,6.26,0.0,776.0,341.76,0.0,105.2000000000003,9.152814466466491
1443.0,50.0,647.44,0.0,61.0,4.6,0.0,656.0,293.32,0.0,100.60000000000053,4.986447969152572
1298.0,102.0,666.94,0.0,112.0,5.9,0.0,723.0,307.34,0.0,46.24241330259559,1.9342580793079225
1246.0,50.0,603.14,0.0,28.0,3.26,0.0,674.0,283.98,0.0,54.282594061886094,3.1315786444133407
1494.0,92.0,575.3,0.0,28.0,2.7,0.0,704.0,252.76,0.0,99.40000000000049,3.1507983277038427
1343.0,116.0,602.84,0.0,42.0,5.32,0.0,586.0,262.7,0.0,83.0704907383831,2.4489483508572065
1454.0,106.0,546.0,0.0,50.0,3.36,0.0,699.0,235.1,0.0,91.61277577366458,3.081862036513995
1173.0,102.0,566.16,0.0,8.0,1.5,0.0,569.0,257.52,0.0,76.10000000000034,2.136000000000007
1313.0,107.0,654.42,0.0,18.0,2.54,0.0,565.0,307.52,0.0,124.0,4.048683674600008
1318.0,172.0,633.86,0.0,59.0,5.56,64.0,760.0,293.68,0.0,92.58034882516381,3.2428317668974023
1166.0,32.0,602.32,0.0,23.0,3.4,32.0,652.0,272.82,0.0,87.52750063973878,3.686977623788057
1253.0,130.0,627.46,0.0,44.0,6.0,0.0,548.0,292.5,0.0,80.72052323774572,2.6264104647549207
1063.0,69.0,525.28,0.0,37.0,3.8,0.0,565.0,253.18,0.0,9.0,0.18
1250.0,16.0,598.02,0.0,24.0,4.04,0.0,673.0,288.84,0.0,60.30000000000029,2.4204495807882616
1393.0,175.0,592.14,0.0,52.0,3.78,0.0,636.0,274.64,0.0,57.80000000000075,3.26490634489167
1150.0,93.0,598.94,0.0,80.0,7.3,0.0,589.0,274.62,0.0,69.70749301313784,2.68867757230547
1741.0,4.0,643.9,0.0,64.0,6.88,0.0,717.0,285.72,0.0,84.84276021630255,2.145930870923033
1217.0,55.0,563.5,0.0,104.0,5.82,0.0,598.0,248.74,0.0,0.0,0.0
957.0,150.0,559.22,0.0,50.0,5.98,0.0,528.0,246.08,0.0,12.843787695953917,0.43687575391907835
1413.0,55.0,527.02,0.0,88.0,7.7,0.0,613.0,235.88,0.0,81.59920609384334,3.006141935001209
1168.0,62.0,559.4,0.0,26.0,3.1,0.0,650.0,254.0,0.0,33.10010345410808,0.899920906866385
1578.0,84.0,657.64,0.0,44.0,5.84,0.0,745.0,309.66,0.0,74.03072899908508,1.8406145799817017
1468.0,16.0,641.46,0.0,59.0,4.82,0.0,691.0,308.76,0.0,132.8,6.032858644024493
1147.0,81.0,613.56,0.0,62.0,5.82,0.0,576.0,289.8,0.0,63.9000000000004,2.4952289910569965
1531.0,118.0,619.46,0.0,20.0,2.88,16.0,706.0,304.14,0.0,95.05374650656921,4.4803435186389935
1594.0,214.0,686.22,0.0,16.0,2.58,16.0,869.0,324.38,0.0,114.75374650656907,4.584149860262758
1556.0,167.0,675.88,0.0,23.0,2.26,0.0,691.0,308.32,0.0,19.414986026275162,0.7342997205254963
2008.0,85.0,673.76,0.0,25.0,2.38,0.0,920.0,332.38,0.0,89.30000000000013,4.232008656246378
1365.0,104.0,610.58,0.0,22.0,3.66,0.0,676.0,296.34,0.0,0.0,0.0
1439.0,150.0,600.3,0.0,32.0,4.26,0.0,679.0,280.2,0.0,84.20000000000005,2.957714364878715
1570.0,111.0,655.34,0.0,22.0,3.46,0.0,728.0,308.78,0.0,80.56477268761014,4.751295453752207
1365.0,114.0,643.34,0.0,28.0,2.66,0.0,726.0,301.58,0.0,107.37124226652972,3.380061909142335
1417.0,56.0,602.96,0.0,12.0,1.28,0.0,670.0,285.58,0.0,48.09999999999992,2.372145510879666
1253.0,101.0,645.76,0.0,77.0,3.4,0.0,712.0,305.04,0.0,67.80887619914677,3.153046670563965
1592.0,50.0,637.34,0.0,12.0,2.5,0.0,739.0,308.52,0.0,125.00000000000017,4.42600000000001
1609.0,44.0,554.46,0.0,29.0,3.3,0.0,781.0,257.66,0.0,135.19143881690556,4.3187809449332315
1185.0,123.0,537.76,0.0,52.0,3.06,0.0,642.0,256.14,0.0,115.6384555934072,7.0484093249738855
1330.0,80.0,614.46,0.0,18.0,2.18,0.0,797.0,300.08,0.0,53.8,2.1387691118681413
1506.0,98.0,662.62,0.0,17.0,2.1,0.0,658.0,303.92,0.0,137.80000000000024,7.672403928822551
