474.0,0.0,211.3,0.0,17.0,0.54,0.0,371.0,74.82,0.0,9.0,0.18
519.0,0.0,185.16,0.0,11.0,0.44,0.0,324.0,72.04,0.0,9.0,0.3580000000000011
506.0,50.0,203.48,0.0,14.0,0.56,0.0,256.0,82.46,0.0,9.0,0.18
473.0,0.0,189.28,0.0,8.0,0.46,0.0,227.0,68.72,0.0,9.0,0.18
642.0,48.0,220.88,0.0,19.0,0.72,0.0,385.0,82.16,0.0,9.413581634015195,0.3682716326803039
515.0,0.0,199.88,0.0,13.0,0.58,0.0,278.0,70.08,0.0,9.0,0.28800000000000053
636.0,0.0,217.94,0.0,2.0,0.2,0.0,350.0,84.98,0.0,27.0,0.54
500.0,0.0,203.84,0.0,1.0,0.08,0.0,304.0,76.1,0.0,9.0,0.18
759.0,0.0,235.92,0.0,6.0,0.38,0.0,453.0,86.6,0.0,0.0,0.0
773.0,0.0,259.04,0.0,2.0,0.1,0.0,452.0,89.4,0.0,25.456971906688565,0.9131394381337711
522.0,0.0,236.56,0.0,7.0,0.46,0.0,303.0,98.68,0.0,0.0,0.0
913.0,0.0,270.14,0.0,13.0,0.42,0.0,480.0,108.22,0.0,17.49999999999995,0.349999999999999
707.0,32.0,236.36,0.0,4.0,0.3,0.0,399.0,89.84,0.0,69.90000000000103,2.416000000000023
493.0,0.0,193.12,0.0,5.0,0.34,0.0,219.0,66.98,0.0,0.0,0.0
541.0,0.0,274.24,0.0,16.0,0.66,0.0,330.0,99.98,0.0,0.0,0.0
661.0,50.0,262.44,0.0,10.0,0.62,0.0,367.0,78.74,0.0,9.0,0.18
626.0,0.0,233.66,0.0,4.0,0.38,0.0,324.0,88.1,0.0,16.200000000000657,0.6293558087394289
662.0,16.0,271.14,0.0,4.0,0.28,0.0,362.0,105.08,0.0,9.0,0.18
756.0,0.0,256.76,0.0,5.0,0.32,0.0,319.0,109.52,0.0,88.40000000000009,2.414000000000002
557.0,48.0,233.22,0.0,4.0,0.2,0.0,272.0,80.7,0.0,0.0,0.0
630.0,0.0,242.5,0.0,4.0,0.3,0.0,385.0,114.34,0.0,9.0,0.18
658.0,0.0,269.88,0.0,4.0,0.16,0.0,403.0,119.02,0.0,9.0,0.18
817.0,0.0,268.8,0.0,8.0,0.32,0.0,408.0,130.9,0.0,9.0,0.18
724.0,0.0,278.06,0.0,5.0,0.18,0.0,374.0,123.12,0.0,16.29999999999999,0.3259999999999998
604.0,32.0,290.18,0.0,13.0,0.52,0.0,335.0,142.7,0.0,9.0,0.18
698.0,51.0,319.1,0.0,8.0,0.48,0.0,343.0,146.24,0.0,36.30000000000002,0.7260000000000004
675.0,16.0,310.94,0.0,5.0,0.24,0.0,360.0,150.12,0.0,0.0,0.0
698.0,50.0,286.32,0.0,5.0,0.18,0.0,439.0,140.2,0.0,9.0,0.18
683.0,32.0,276.7,0.0,8.0,0.22,0.0,301.0,114.46,0.0,38.60000000000008,0.7720000000000016
632.0,49.0,263.38,0.0,7.0,0.16,0.0,303.0,118.78,0.0,9.0,0.18
628.0,16.0,235.44,0.0,5.0,0.36,0.0,331.0,99.54,0.0,9.0,0.31313110398981014
558.0,0.0,264.26,0.0,10.0,0.58,0.0,350.0,113.74,0.0,0.0,0.0
561.0,0.0,231.38,0.0,70.0,1.62,0.0,357.0,104.96,0.0,0.0,0.0
532.0,0.0,273.38,0.0,4.0,0.12,0.0,362.0,122.06,0.0,35.70920674035395,0.8941841348070789
666.0,0.0,241.68,0.0,12.0,0.38,0.0,368.0,110.96,0.0,0.0,0.0
844.0,0.0,281.2,0.0,2.0,0.06,0.0,341.0,109.98,0.0,9.899999999999958,0.19799999999999915
668.0,50.0,273.8,0.0,6.0,0.42,0.0,377.0,122.24,0.0,9.0,0.24
645.0,0.0,265.32,0.0,5.0,0.18,0.0,288.0,108.04,0.0,9.0,0.36
753.0,0.0,299.94,0.0,5.0,0.44,0.0,441.0,128.28,0.0,17.38238321872344,0.5276476643744688
679.0,67.0,286.62,0.0,7.0,0.32,0.0,345.0,108.86,0.0,0.0,0.0
598.0,50.0,258.16,0.0,7.0,0.4,0.0,305.0,106.1,0.0,0.0,0.0
649.0,0.0,287.44,0.0,4.0,0.16,0.0,316.0,125.48,0.0,0.0,0.0
878.0,16.0,308.96,0.0,5.0,0.28,0.0,550.0,134.48,0.0,22.30000000000004,0.6260000000000008
614.0,0.0,260.2,0.0,4.0,0.28,0.0,333.0,111.82,0.0,0.0,0.0
653.0,0.0,266.34,0.0,2.0,0.18,0.0,285.0,100.28,0.0,9.0,0.18
671.0,1.0,262.66,0.0,5.0,0.34,0.0,321.0,103.42,0.0,0.0,0.0
724.0,0.0,238.8,0.0,6.0,0.22,0.0,313.0,92.58,0.0,0.0,0.0
731.0,16.0,290.32,0.0,2.0,0.24,0.0,448.0,119.08,0.0,0.0,0.0
753.0,32.0,239.84,0.0,10.0,0.24,0.0,400.0,103.88,0.0,0.0,0.0
572.0,32.0,268.9,0.0,10.0,0.36,0.0,274.0,113.5,0.0,9.0,0.18
856.0,16.0,276.44,0.0,7.0,0.42,0.0,363.0,120.84,0.0,83.96130283500858,1.6792260567001716
587.0,2.0,282.24,0.0,12.0,0.3,0.0,316.0,119.22,0.0,0.0,0.0
588.0,0.0,266.64,0.0,10.0,0.28,0.0,313.0,119.48,0.0,57.8,1.516
505.0,0.0,249.44,0.0,22.0,0.62,0.0,234.0,94.32,0.0,54.900000000000006,1.1098866703543664
733.0,0.0,262.28,0.0,14.0,0.72,0.0,351.0,112.48,0.0,0.0,0.0
623.0,0.0,251.28,0.0,16.0,0.4,0.0,367.0,100.92,0.0,9.0,0.18
702.0,0.0,268.96,0.0,5.0,0.22,0.0,390.0,104.7,0.0,9.0,0.18
725.0,0.0,227.28,0.0,8.0,0.48,0.0,317.0,105.58,0.0,18.0,0.6580869615268503
743.0,0.0,232.24,0.0,25.0,0.92,0.0,449.0,87.14,0.0,87.80000000000001,3.5644521134003155
706.0,0.0,263.2,0.0,7.0,0.34,0.0,255.0,109.64,0.0,6.376695922449916,0.23153391844899965
677.0,0.0,230.74,0.0,6.0,0.24,0.0,384.0,102.84,0.0,9.0,0.18
670.0,0.0,281.66,0.0,6.0,0.28,0.0,361.0,118.62,0.0,45.30000000000003,0.9060000000000007
642.0,0.0,283.36,0.0,5.0,0.38,0.0,381.0,112.42,0.0,9.0,0.18
883.0,16.0,298.36,0.0,4.0,0.14,0.0,469.0,122.46,0.0,34.09999999999997,0.6819999999999995
573.0,32.0,295.0,0.0,1.0,0.2,0.0,328.0,119.02,0.0,0.0,0.0
641.0,16.0,297.54,0.0,4.0,0.4,0.0,412.0,121.94,0.0,25.10000000000005,0.502000000000001
543.0,50.0,252.64,0.0,4.0,0.24,0.0,265.0,91.96,0.0,0.0,0.0
823.0,50.0,264.74,0.0,16.0,0.48,0.0,394.0,97.94,0.0,0.0,0.0
651.0,0.0,278.12,0.0,11.0,0.44,0.0,332.0,117.88,0.0,0.0,0.0
527.0,0.0,260.48,0.0,5.0,0.44,0.0,281.0,96.56,0.0,9.0,0.36
615.0,0.0,253.66,0.0,1.0,0.04,0.0,297.0,89.44,0.0,0.0,0.0
806.0,0.0,252.96,0.0,7.0,0.32,0.0,330.0,97.0,0.0,8.89999999999992,0.1779999999999984
673.0,16.0,269.24,0.0,8.0,0.44,0.0,307.0,98.8,0.0,0.0,0.0
580.0,1.0,284.22,0.0,10.0,0.42,0.0,284.0,103.68,0.0,9.0,0.18
799.0,0.0,270.0,0.0,10.0,0.68,0.0,348.0,108.0,0.0,0.0,0.0
554.0,50.0,264.16,0.0,2.0,0.18,0.0,251.0,99.76,0.0,18.0,0.5227548890190757
700.0,0.0,259.46,0.0,2.0,0.14,0.0,296.0,92.5,0.0,60.0,1.2
814.0,0.0,264.62,0.0,14.0,0.76,0.0,309.0,102.14,0.0,18.60000000000008,0.9120000000000016
776.0,50.0,306.6,0.0,6.0,0.34,0.0,487.0,118.16,0.0,60.40000000000015,1.2080000000000028
717.0,32.0,268.48,0.0,8.0,0.28,0.0,304.0,119.42,0.0,18.400000000000027,0.7280000000000005
686.0,0.0,297.52,0.0,1.0,0.04,0.0,336.0,137.72,0.0,27.900000000000006,0.9920000000000059
