154.0,0.0,10.12,0.0,24.0,0.86,0.0,78.0,7.74,0.0,94.13816412708474,1.8827632825416947
160.0,0.0,19.9,0.0,7.0,0.14,0.0,84.0,11.4,0.0,108.64568648541785,8.27808243114727
180.0,0.0,65.4,0.0,13.0,0.42,0.0,100.0,35.4,0.0,129.81933719750074,39.81592746099413
180.0,0.0,87.7,0.0,2.0,0.04,0.0,100.0,45.6,0.0,136.13008943333372,47.5707100485278
175.0,0.0,109.16,0.0,25.0,0.5,0.0,96.0,56.38,0.0,122.67632825416752,63.80678488791607
199.0,0.0,127.46,0.0,48.0,0.96,0.0,91.0,66.22,0.0,121.97632825416756,76.89433822799882
180.0,0.0,118.66,0.0,0.0,0.0,0.0,100.0,62.86,0.0,135.83008943333374,71.28269509898806
179.0,0.0,128.66,0.0,0.0,0.0,0.0,99.0,65.26,0.0,130.8023989923976,73.4643031195718
179.0,0.0,133.14,0.0,12.0,0.24,0.0,99.0,68.9,0.0,139.88385061250048,81.07750791388133
180.0,0.0,129.96,0.0,48.0,0.96,0.0,100.0,67.12,0.0,138.22882509910465,76.50004658775217
180.0,0.0,134.04,0.0,16.0,0.32,0.0,100.0,68.76,0.0,130.1007626158456,77.92481253585052
180.0,0.0,121.8,0.0,12.0,0.24,0.0,100.0,63.84,0.0,138.19367423126286,69.294045250721
180.0,0.0,122.96,0.0,0.0,0.0,0.0,100.0,67.68,0.0,134.59367423126307,71.21142560903186
180.0,0.0,135.98,0.0,17.0,0.34,0.0,100.0,71.94,0.0,142.18304165438917,80.13593668515593
180.0,0.0,132.6,0.0,82.0,1.64,0.0,100.0,69.26,0.0,132.40076261584548,76.2654424944962
220.0,0.0,131.3,0.0,139.0,2.78,0.0,100.0,65.34,0.0,137.2479718783795,77.09409481034773
202.0,0.0,136.14,0.0,124.0,2.48,0.0,100.0,69.3,0.0,128.26505755523402,79.49815811224774
245.0,0.0,135.82,0.0,161.0,4.64,0.0,100.0,67.34,0.0,136.58658584668063,76.80535456947709
226.0,0.0,134.28,0.0,144.0,5.66,0.0,100.0,65.36,0.0,139.3865858466805,72.6926451077877
230.0,0.0,134.52,0.0,148.0,6.12,0.0,100.0,65.0,0.0,125.32557196188398,69.59011934415592
180.0,0.0,128.82,0.0,149.0,3.1,0.0,100.0,66.02,0.0,126.44337033762581,72.3294788404954
180.0,0.0,138.68,0.0,104.0,2.44,0.0,100.0,71.58,0.0,131.9769317151966,82.78607970440227
180.0,0.0,128.98,0.0,62.0,1.24,0.0,100.0,65.56,0.0,135.98619653501706,73.24985320211758
263.0,0.0,139.1,0.0,176.0,6.76,0.0,100.0,68.74,0.0,139.9901300389716,80.132246648387
278.0,0.0,128.76,0.0,190.0,3.82,0.0,100.0,63.84,0.0,136.90697002291716,72.04099164139
180.0,0.0,132.48,0.0,35.0,0.82,0.0,100.0,69.02,0.0,132.5621336201672,76.20504538000756
180.0,0.0,146.98,0.0,32.0,0.9,0.0,100.0,76.2,0.0,140.51504471666695,84.59361322638136
230.0,0.0,138.14,0.0,102.0,2.42,0.0,100.0,71.38,0.0,134.15320884375035,81.58853297704219
180.0,0.0,131.64,0.0,22.0,0.54,0.0,100.0,69.98,0.0,134.66998514521933,82.37691105910658
180.0,0.0,130.5,0.0,11.0,0.38,0.0,100.0,69.56,0.0,138.32956158240566,76.6960152651858
222.0,0.0,139.46,0.0,101.0,2.02,0.0,100.0,71.56,0.0,134.19487088952087,77.78791682047876
180.0,0.0,133.54,0.0,10.0,0.4,0.0,100.0,71.4,0.0,132.78799421970862,80.67362251534433
209.0,0.0,137.54,0.0,112.0,2.24,0.0,100.0,72.54,0.0,142.78304165438917,81.2836614978506
223.0,0.0,125.26,0.0,98.0,2.06,0.0,100.0,65.64,0.0,132.6280533528172,73.08467540464461
180.0,0.0,126.22,0.0,0.0,0.0,0.0,100.0,67.48,0.0,135.04611152675028,77.064176651243
180.0,0.0,132.0,0.0,107.0,2.14,0.0,100.0,68.22,0.0,128.52271685889505,72.2091084733905
251.0,0.0,137.06,0.0,130.0,5.12,0.0,100.0,68.36,0.0,127.90127512400042,74.01775262700103
264.0,0.0,130.78,0.0,160.0,5.96,0.0,100.0,63.66,0.0,126.3512607956446,66.55173841799682
187.0,0.0,130.2,0.0,20.0,0.4,0.0,100.0,69.0,0.0,138.70000000000002,71.16200012370653
180.0,0.0,127.78,0.0,0.0,0.0,0.0,100.0,66.6,0.0,136.69403972314632,73.33315765366501
180.0,0.0,127.86,0.0,0.0,0.0,0.0,100.0,67.9,0.0,135.80000000000018,72.04493902219527
180.0,0.0,140.66,0.0,0.0,0.0,0.0,100.0,73.94,0.0,125.77632825416734,74.30205999532444
180.0,0.0,136.82,0.0,0.0,0.0,0.0,100.0,72.02,0.0,121.35141334733743,76.1920791020018
180.0,0.0,152.16,0.0,0.0,0.0,0.0,100.0,81.5,0.0,134.27344898118804,87.39869152967044
180.0,0.0,127.58,0.0,0.0,0.0,0.0,100.0,68.5,0.0,135.65850252111375,72.81518507788851
180.0,0.0,141.0,0.0,7.0,0.14,0.0,100.0,75.22,0.0,127.80000000000013,75.50617094019124
180.0,0.0,124.28,0.0,0.0,0.0,0.0,100.0,65.22,0.0,132.10000000000022,66.06335910750681
180.0,0.0,136.16,0.0,19.0,0.52,0.0,100.0,71.6,0.0,129.6000000000002,76.53436361311297
180.0,0.0,135.76,0.0,95.0,2.1,0.0,100.0,71.42,0.0,139.0,75.90739127308592
179.0,0.0,120.54,0.0,70.0,4.48,0.0,99.0,60.7,0.0,124.07846422784142,60.98786082082766
