-426.0,-3066.9999999999995,-1603.4,0.0,2.0,0.2,48.0,379.0,217.6,0.0,135.8,25.36000000000002
3.0,-2789.999999999999,-1415.249999999999,0.0,2.0,0.35,0.0,409.0,180.0,0.0,57.90000000000012,10.075000000000102
3.0,-2975.0,-1217.0499999999997,0.0,2.0,0.35,0.0,389.0,159.6,0.0,107.70000000000002,13.865000000000038
-144.0,-3515.0,-1540.0999999999995,0.0,6.0,0.4,16.0,409.0,196.5,0.0,103.70000000000047,13.96000000000007
0.0,-3462.0,-1361.7499999999995,0.0,1.0,0.25,0.0,411.0,173.45,0.0,78.10000000000085,10.745000000000047
60.0,-2412.0,-1285.45,0.0,6.0,0.6,0.0,364.0,167.4,0.0,100.8000000000001,13.795000000000005
3.0,-2498.999999999998,-1267.4080731557933,0.0,4.0,0.45,0.0,347.0,172.05,0.0,89.2000000000001,18.584192684420675
60.0,-2831.0,-1299.05,0.0,5.0,0.45,0.0,340.0,152.3,0.0,0.0,0.0
-252.0,-2515.0,-1177.1499999999996,0.0,2.0,0.5,28.0,303.0,151.45,0.0,113.60000000000015,11.480000000000043
0.0,-2928.0,-1526.3177073768209,0.0,4.0,0.8,0.0,359.0,197.7,0.0,94.80000000000064,15.718229262317916
0.0,-2065.9999999999986,-979.7080731557933,0.0,5.0,0.95,0.0,377.0,128.35,0.0,100.80000000000013,11.359192684420666
180.00000000000068,-2925.0,-1020.3910220863038,0.0,5.0,1.05,0.0,350.0,147.65,0.0,118.0,21.755897791369634
3.0,-1804.9999999999957,-775.7999999999986,0.0,2.0,0.4,0.0,352.0,117.45,0.0,123.60000000000016,23.320000000000135
-18.999999999994543,-2327.0,-962.0484096618468,0.0,6.0,0.65,16.0,289.0,135.95,0.0,117.20000000000005,18.02015903381532
-108.0,-2754.0,-1347.5499999999997,0.0,2.0,0.6,12.0,323.0,160.15,0.0,60.10000000000044,3.005000000000022
-132.0,-2675.0,-1376.7999999999986,0.0,8.0,1.15,16.0,323.0,177.75,0.0,71.00000000000077,11.32000000000015
-369.0,-2897.0,-1442.149999999999,0.0,5.0,1.15,41.0,341.0,183.55,0.0,92.50000000000074,11.535000000000107
0.0,-2126.0,-1338.7999999999997,0.0,2.0,0.4,0.0,252.0,158.9,0.0,25.300000000000573,1.2650000000000285
6.0,-2955.0,-1549.9370714118838,0.0,10.0,1.4,0.0,366.0,205.4,0.0,112.1000000000003,18.641292858811585
-720.0,-3334.0,-1622.5499999999997,0.0,2.0,0.25,80.0,463.0,218.4,0.0,90.40000000000043,20.960000000000022
66.0,-2234.999999999995,-1168.1999999999985,0.0,4.0,0.75,0.0,316.0,150.85,0.0,62.100000000000165,11.145000000000147
6.0,-2961.9999999999955,-1384.6999999999998,0.0,5.0,0.9,0.0,405.0,163.7,0.0,31.800000000000438,1.5900000000000218
3.0,-3006.0,-1336.0499999999995,0.0,4.0,0.6,0.0,380.0,165.6,0.0,125.40000000000009,7.330000000000062
-144.0,-2283.9999999999973,-1508.1499999999992,0.0,5.0,0.6,16.0,342.0,189.0,0.0,92.50000000000043,9.010000000000078
-576.0,-2776.0,-1462.1999999999975,0.0,8.0,0.85,64.0,320.0,193.55,0.0,77.80000000000075,16.81500000000022
12.0,-2687.0,-1457.6999999999991,0.0,5.0,0.6,0.0,377.0,183.4,0.0,86.80000000000072,8.780000000000095
212.00000000001083,-3024.0,-1121.8656443176228,0.0,4.0,0.4,0.0,336.0,148.35,0.0,79.10000000000113,13.453435568237712
0.0,-2730.0,-1461.4999999999986,0.0,4.0,0.55,0.0,322.0,181.5,0.0,84.20000000000053,8.895000000000138
-141.0,-2784.0,-1314.35,0.0,2.0,0.3,16.0,326.0,164.95,0.0,92.40000000000006,8.41500000000001
6.0,-2700.0,-1458.299999999999,0.0,5.0,0.75,0.0,316.0,185.55,0.0,78.90000000000032,11.525000000000086
60.0,-2858.0,-1348.2999999999995,0.0,5.0,0.5,0.0,361.0,173.3,0.0,77.90000000000049,11.595000000000066
0.0,-2528.999999999998,-1427.1357223163175,0.0,2.0,0.2,0.0,391.0,184.7,0.0,109.50000000000011,14.776427768368256
18.0,-2711.0,-1166.7423578701942,0.0,6.0,0.65,0.0,407.0,172.65,0.0,118.49999999999991,29.020764212980584
601.0000000000098,-2879.0,-1283.7161137038424,0.0,2.0,0.25,0.0,344.0,183.3,0.0,109.0,25.33338862961576
3.0,-2532.0,-1221.499999999999,0.0,2.0,0.25,0.0,342.0,173.85,0.0,125.70000000000007,24.545000000000087
0.0,-2023.0,-1032.0877073610566,0.0,2.0,0.4,0.0,303.0,165.7,0.0,126.90000000000015,36.26122926389435
0.0,-2324.0,-1032.9999999999993,0.0,1.0,0.2,0.0,291.0,139.4,0.0,119.80000000000001,14.700000000000092
0.0,-2693.0,-1291.6999999999998,0.0,2.0,0.2,0.0,370.0,165.1,0.0,98.70000000000022,10.53000000000001
63.0,-3048.0,-1222.4499999999994,0.0,1.0,0.2,0.0,368.0,156.9,0.0,90.00000000000057,9.230000000000052
3.0,-3148.0,-1388.9229644286697,0.0,1.0,0.15,0.0,430.0,168.1,0.0,50.754071142660706,4.097703557133042
60.0,-2532.0,-1223.6999999999994,0.0,5.0,0.55,0.0,306.0,151.6,0.0,47.100000000000044,5.615000000000076
